Home_Team,Away_Team,Result,Link,Season,Round,League
Nürnberg,Hamburger SV,2-0,/match/fc-nurnberg/hamburger-sv/1990,1990,29,bundesliga
B. Leverkusen,KFC Uerdingen 05,1-1,/match/bayer-leverkusen/kfc-uerdingen-05/1990,1990,29,bundesliga
FC St. Pauli,Stuttgart,0-0,/match/st-pauli/stuttgart/1990,1990,29,bundesliga
KFC Uerdingen 05,FC St. Pauli,1-0,/match/kfc-uerdingen-05/st-pauli/1990,1990,30,bundesliga
Kaiserslautern,B. Leverkusen,2-0,/match/kaiserslautern/bayer-leverkusen/1990,1990,30,bundesliga
Waldhof Mannheim,FC 08 Homburg,1-2,/match/waldhof-mannheim/homburg/1990,1990,30,bundesliga
VfL Bochum,B. Dortmund,2-3,/match/bochum/borussia-dortmund/1990,1990,30,bundesliga
Eintracht,Nürnberg,5-1,/match/eintracht-frankfurt/fc-nurnberg/1990,1990,30,bundesliga
Köln,Karlsruher SC,0-5,/match/1-fc-koln/karlsruher-sc/1990,1990,30,bundesliga
Hamburger SV,Mönchengladbach,3-0,/match/hamburger-sv/borussia-monchengla/1990,1990,30,bundesliga
Bayern München,Fortuna,0-0,/match/bayern-munchen/fortuna-dusseldorf/1990,1990,30,bundesliga
Stuttgart,Werder Bremen,3-1,/match/stuttgart/werder-bremen/1990,1990,30,bundesliga
FC St. Pauli,Kaiserslautern,0-2,/match/st-pauli/kaiserslautern/1990,1990,31,bundesliga
FC 08 Homburg,Hamburger SV,0-1,/match/homburg/hamburger-sv/1990,1990,31,bundesliga
Werder Bremen,KFC Uerdingen 05,0-0,/match/werder-bremen/kfc-uerdingen-05/1990,1990,31,bundesliga
Karlsruher SC,Waldhof Mannheim,4-0,/match/karlsruher-sc/waldhof-mannheim/1990,1990,31,bundesliga
Mönchengladbach,Eintracht,2-1,/match/borussia-monchengla/eintracht-frankfurt/1990,1990,31,bundesliga
Nürnberg,VfL Bochum,2-1,/match/fc-nurnberg/bochum/1990,1990,31,bundesliga
B. Leverkusen,Bayern München,0-0,/match/bayer-leverkusen/bayern-munchen/1990,1990,31,bundesliga
B. Dortmund,Stuttgart,2-0,/match/borussia-dortmund/stuttgart/1990,1990,31,bundesliga
Fortuna,Köln,1-1,/match/fortuna-dusseldorf/1-fc-koln/1990,1990,31,bundesliga
VfL Bochum,Mönchengladbach,2-1,/match/bochum/borussia-monchengla/1990,1990,32,bundesliga
Eintracht,FC 08 Homburg,1-1,/match/eintracht-frankfurt/homburg/1990,1990,32,bundesliga
Stuttgart,Nürnberg,4-0,/match/stuttgart/fc-nurnberg/1990,1990,32,bundesliga
Kaiserslautern,Werder Bremen,2-2,/match/kaiserslautern/werder-bremen/1990,1990,32,bundesliga
Köln,Waldhof Mannheim,6-0,/match/1-fc-koln/waldhof-mannheim/1990,1990,32,bundesliga
Bayern München,FC St. Pauli,1-0,/match/bayern-munchen/st-pauli/1990,1990,32,bundesliga
Fortuna,B. Leverkusen,2-0,/match/fortuna-dusseldorf/bayer-leverkusen/1990,1990,32,bundesliga
KFC Uerdingen 05,B. Dortmund,1-3,/match/kfc-uerdingen-05/borussia-dortmund/1990,1990,32,bundesliga
Hamburger SV,Karlsruher SC,1-0,/match/hamburger-sv/karlsruher-sc/1990,1990,32,bundesliga
Karlsruher SC,Eintracht,1-0,/match/karlsruher-sc/eintracht-frankfurt/1990,1990,33,bundesliga
Waldhof Mannheim,Fortuna,0-1,/match/waldhof-mannheim/fortuna-dusseldorf/1990,1990,33,bundesliga
Werder Bremen,Bayern München,2-2,/match/werder-bremen/bayern-munchen/1990,1990,33,bundesliga
FC 08 Homburg,VfL Bochum,1-0,/match/homburg/bochum/1990,1990,33,bundesliga
FC St. Pauli,B. Leverkusen,3-0,/match/st-pauli/bayer-leverkusen/1990,1990,33,bundesliga
Mönchengladbach,Stuttgart,3-1,/match/borussia-monchengla/stuttgart/1990,1990,33,bundesliga
Nürnberg,KFC Uerdingen 05,1-1,/match/fc-nurnberg/kfc-uerdingen-05/1990,1990,33,bundesliga
Köln,Hamburger SV,2-0,/match/1-fc-koln/hamburger-sv/1990,1990,33,bundesliga
B. Dortmund,Kaiserslautern,1-1,/match/borussia-dortmund/kaiserslautern/1990,1990,33,bundesliga
Hamburger SV,Waldhof Mannheim,1-0,/match/hamburger-sv/waldhof-mannheim/1990,1990,34,bundesliga
Stuttgart,FC 08 Homburg,2-2,/match/stuttgart/homburg/1990,1990,34,bundesliga
VfL Bochum,Karlsruher SC,2-0,/match/bochum/karlsruher-sc/1990,1990,34,bundesliga
Fortuna,FC St. Pauli,7-0,/match/fortuna-dusseldorf/st-pauli/1990,1990,34,bundesliga
KFC Uerdingen 05,Mönchengladbach,0-0,/match/kfc-uerdingen-05/borussia-monchengla/1990,1990,34,bundesliga
Kaiserslautern,Nürnberg,0-2,/match/kaiserslautern/fc-nurnberg/1990,1990,34,bundesliga
B. Leverkusen,Werder Bremen,1-3,/match/bayer-leverkusen/werder-bremen/1990,1990,34,bundesliga
Eintracht,Köln,3-1,/match/eintracht-frankfurt/1-fc-koln/1990,1990,34,bundesliga
Bayern München,B. Dortmund,3-0,/match/bayern-munchen/borussia-dortmund/1990,1990,34,bundesliga
